1 2 3 4 5 6 7 8 9 10 11 12 13 26
0.098633	3.243327	0.000000	-0.055162	-0.055519	0.000000	1.562500e+01	1	1.875000e-01	0.000000	66516.521189	1000.000000	1000.000000	0
0.068845	3.351427	0.000000	-0.063829	0.040329	0.000000	1.562500e+01	1	1.875000e-01	0.000000	65453.488897	1000.000000	1000.000000	0
0.213885	3.206605	0.000000	0.002724	0.012923	0.000000	1.562500e+01	1	1.875000e-01	0.000000	67046.827553	1000.000000	1000.000000	0
0.212743	3.333997	0.000000	0.108473	0.028582	0.000000	1.562500e+01	1	1.875000e-01	0.000000	65617.004350	1000.000000	1000.000000	0
0.321244	3.317021	0.000000	-0.040049	-0.119856	0.000000	1.562500e+01	1	1.875000e-01	0.000000	65850.249875	1000.000000	1000.000000	0
0.436223	3.313658	0.000000	0.105693	-0.018339	0.000000	1.562500e+01	1	1.875000e-01	0.000000	65861.073266	1000.000000	1000.000000	0
0.565497	3.281864	0.000000	-0.002093	0.021043	0.000000	1.562500e+01	1	1.875000e-01	0.000000	66250.341006	1000.000000	1000.000000	0
0.690145	3.235371	0.000000	0.097068	0.027443	0.000000	1.562500e+01	1	1.875000e-01	0.000000	66679.205799	1000.000000	1000.000000	0
0.838647	3.238694	0.000000	0.042253	-0.117881	0.000000	1.562500e+01	1	1.875000e-01	0.000000	66656.301513	1000.000000	1000.000000	0
0.784778	3.335232	0.000000	-0.060462	0.013839	0.000000	1.562500e+01	1	1.875000e-01	0.000000	65624.313066	1000.000000	1000.000000	0
0.918721	3.328201	0.000000	0.089578	0.067099	0.000000	1.562500e+01	1	1.875000e-01	0.000000	65657.117531	1000.000000	1000.000000	0
1.048366	3.286055	0.000000	0.057050	0.101848	0.000000	1.562500e+01	1	1.875000e-01	0.000000	66149.318273	1000.000000	1000.000000	0
1.181634	3.306203	0.000000	0.013663	-0.113391	0.000000	1.562500e+01	1	1.875000e-01	0.000000	66089.007373	1000.000000	1000.000000	0
1.292553	3.307187	0.000000	-0.074704	0.132133	0.000000	1.562500e+01	1	1.875000e-01	0.000000	65909.758784	1000.000000	1000.000000	0
1.394890	3.262033	0.000000	-0.026226	-0.063456	0.000000	1.562500e+01	1	1.875000e-01	0.000000	66270.592906	1000.000000	1000.000000	0
1.517796	3.231661	0.000000	0.013086	-0.146325	0.000000	1.562500e+01	1	1.875000e-01	0.000000	66686.221603	1000.000000	1000.000000	0
1.633626	3.281290	0.000000	0.132155	0.091964	0.000000	1.562500e+01	1	1.875000e-01	0.000000	66317.479592	1000.000000	1000.000000	0
1.746258	3.317473	0.000000	-0.170042	0.069726	0.000000	1.562500e+01	1	1.875000e-01	0.000000	65891.355791	1000.000000	1000.000000	0
1.871832	3.270968	0.000000	-0.154901	-0.080817	0.000000	1.562500e+01	1	1.875000e-01	0.000000	66065.538088	1000.000000	1000.000000	0
1.969114	3.339348	0.000000	0.110986	-0.011554	0.000000	1.562500e+01	1	1.875000e-01	0.000000	65613.364221	1000.000000	1000.000000	0
2.087457	3.232211	0.000000	0.029018	-0.036579	0.000000	1.562500e+01	1	1.875000e-01	0.000000	66690.713172	1000.000000	1000.000000	0
2.204344	3.316364	0.000000	-0.068162	0.012811	0.000000	1.562500e+01	1	1.875000e-01	0.000000	65960.427192	1000.000000	1000.000000	0
2.322470	3.274455	0.000000	0.073966	0.103336	0.000000	1.562500e+01	1	1.875000e-01	0.000000	66370.010870	1000.000000	1000.000000	0
2.435723	3.336788	0.000000	0.041136	0.015878	0.000000	1.562500e+01	1	1.875000e-01	0.000000	65793.394912	1000.000000	1000.000000	0
2.535072	3.251674	0.000000	-0.051417	0.054312	0.000000	1.562500e+01	1	1.875000e-01	0.000000	66548.410407	1000.000000	1000.000000	0
2.636685	3.349410	0.000000	0.050641	0.006541	0.000000	1.562500e+01	1	1.875000e-01	0.000000	65554.889519	1000.000000	1000.000000	0
2.744192	3.276867	0.000000	0.116850	0.139391	0.000000	1.562500e+01	1	1.875000e-01	0.000000	66315.317786	1000.000000	1000.000000	0
2.889876	3.308644	0.000000	0.017825	-0.068982	0.000000	1.562500e+01	1	1.875000e-01	0.000000	66017.979230	1000.000000	1000.000000	0
3.000000	3.250000	0.000000	0.000000	0.000000	0.000000	1.562500e+01	0	1.875000e-01	0.000000	66635.033274	1000.000000	1000.000000	0
3.125000	3.250000	0.000000	0.000000	0.000000	0.000000	1.562500e+01	0	1.875000e-01	0.000000	66643.054706	1000.000000	1000.000000	0
3.250000	3.250000	0.000000	0.000000	0.000000	0.000000	1.562500e+01	0	1.875000e-01	0.000000	66644.820548	1000.000000	1000.000000	0
3.375000	3.250000	0.000000	0.000000	0.000000	0.000000	1.562500e+01	0	1.875000e-01	0.000000	66618.121082	1000.000000	1000.000000	0
3.500000	3.250000	0.000000	0.000000	0.000000	0.000000	1.562500e+01	0	1.875000e-01	0.000000	0.000000	1000.000000	1000.000000	0
-3.500000	3.375000	0.000000	0.000000	0.000000	0.000000	1.562500e+01	0	1.875000e-01	0.000000	0.000000	1000.000000	1000.000000	0
-3.500000	3.500000	0.000000	0.000000	0.000000	0.000000	1.562500e+01	0	1.875000e-01	0.000000	0.000000	1000.000000	1000.000000	0
-3.375000	3.375000	0.000000	0.000000	0.000000	0.000000	1.562500e+01	0	1.875000e-01	0.000000	65133.536917	1000.000000	1000.000000	0
-3.375000	3.500000	0.000000	0.000000	0.000000	0.000000	1.562500e+01	0	1.875000e-01	0.000000	63789.216201	1000.000000	1000.000000	0
-3.250000	3.375000	0.000000	0.000000	0.000000	0.000000	1.562500e+01	0	1.875000e-01	0.000000	65138.674459	1000.000000	1000.000000	0
-3.250000	3.500000	0.000000	0.000000	0.000000	0.000000	1.562500e+01	0	1.875000e-01	0.000000	63879.938456	1000.000000	1000.000000	0
-3.125000	3.375000	0.000000	0.000000	0.000000	0.000000	1.562500e+01	0	1.875000e-01	0.000000	65154.084222	1000.000000	1000.000000	0
-3.125000	3.500000	0.000000	0.000000	0.000000	0.000000	1.562500e+01	0	1.875000e-01	0.000000	63899.802305	1000.000000	1000.000000	0
-3.000000	3.375000	0.000000	0.000000	0.000000	0.000000	1.562500e+01	0	1.875000e-01	0.000000	65164.280269	1000.000000	1000.000000	0
-3.000000	3.500000	0.000000	0.000000	0.000000	0.000000	1.562500e+01	0	1.875000e-01	0.000000	63909.239988	1000.000000	1000.000000	0
-2.886676	3.477785	0.000000	0.057250	-0.031240	0.000000	1.562500e+01	1	1.875000e-01	0.000000	63937.725245	1000.000000	1000.000000	0
-2.783840	3.431965	0.000000	0.121477	-0.139270	0.000000	1.562500e+01	1	1.875000e-01	0.000000	64567.943873	1000.000000	1000.000000	0
-2.664385	3.386444	0.000000	0.029368	0.020180	0.000000	1.562500e+01	1	1.875000e-01	0.000000	65154.212659	1000.000000	1000.000000	0
-2.591645	3.511980	0.000000	-0.096300	-0.020588	0.000000	1.562500e+01	1	1.875000e-01	0.000000	63941.376306	1000.000000	1000.000000	0
-2.542168	3.390512	0.000000	0.021267	0.042004	0.000000	1.562500e+01	1	1.875000e-01	0.000000	64939.061892	1000.000000	1000.000000	0
-2.445223	3.493398	0.000000	0.030412	0.005606	0.000000	1.562500e+01	1	1.875000e-01	0.000000	64022.805284	1000.000000	1000.000000	0
-2.316650	3.446899	0.000000	0.009259	0.000080	0.000000	1.562500e+01	1	1.875000e-01	0.000000	64594.104439	1000.000000	1000.000000	0
-2.188144	3.454528	0.000000	0.043337	0.172441	0.000000	1.562500e+01	1	1.875000e-01	0.000000	64510.558075	1000.000000	1000.000000	0
-2.058429	3.422301	0.000000	0.002790	0.052639	0.000000	1.562500e+01	1	1.875000e-01	0.000000	64774.717595	1000.000000	1000.000000	0
-1.931230	3.362223	0.000000	0.053275	-0.018116	0.000000	1.562500e+01	1	1.875000e-01	0.000000	65233.310742	1000.000000	1000.000000	0
-1.891541	3.484401	0.000000	0.060704	0.023858	0.000000	1.562500e+01	1	1.875000e-01	0.000000	64052.253700	1000.000000	1000.000000	0
-1.798727	3.413998	0.000000	0.062018	-0.011995	0.000000	1.562500e+01	1	1.875000e-01	0.000000	64819.057884	1000.000000	1000.000000	0
-1.680361	3.479118	0.000000	0.018703	-0.064829	0.000000	1.562500e+01	1	1.875000e-01	0.000000	64325.081714	1000.000000	1000.000000	0
-1.570406	3.397230	0.000000	0.024370	0.189015	0.000000	1.562500e+01	1	1.875000e-01	0.000000	65018.704485	1000.000000	1000.000000	0
-1.434191	3.442356	0.000000	-0.010631	-0.098916	0.000000	1.562500e+01	1	1.875000e-01	0.000000	64489.153607	1000.000000	1000.000000	0
-1.314423	3.485970	0.000000	0.156431	-0.010622	0.000000	1.562500e+01	1	1.875000e-01	0.000000	64037.318690	1000.000000	1000.000000	0
-1.195973	3.422186	0.000000	0.014722	0.007823	0.000000	1.562500e+01	1	1.875000e-01	0.000000	64777.412357	1000.000000	1000.000000	0
-0.970478	3.363619	0.000000	0.099885	0.019015	0.000000	1.562500e+01	1	1.875000e-01	0.000000	65378.205384	1000.000000	1000.000000	0
-1.059068	3.458200	0.000000	-0.011362	0.129810	0.000000	1.562500e+01	1	1.875000e-01	0.000000	64302.320714	1000.000000	1000.000000	0
-0.947698	3.489805	0.000000	-0.008616	-0.101769	0.000000	1.562500e+01	1	1.875000e-01	0.000000	63964.575766	1000.000000	1000.000000	0
-0.838283	3.405003	0.000000	-0.106964	-0.076575	0.000000	1.562500e+01	1	1.875000e-01	0.000000	65134.922470	1000.000000	1000.000000	0
-0.722543	3.451708	0.000000	-0.038048	-0.120839	0.000000	1.562500e+01	1	1.875000e-01	0.000000	64416.119914	1000.000000	1000.000000	0
-0.588504	3.378658	0.000000	0.144895	-0.122717	0.000000	1.562500e+01	1	1.875000e-01	0.000000	65222.350894	1000.000000	1000.000000	0
-0.469288	3.445899	0.000000	-0.002116	-0.073308	0.000000	1.562500e+01	1	1.875000e-01	0.000000	64580.378029	1000.000000	1000.000000	0
-0.588107	3.500240	0.000000	-0.044208	-0.090042	0.000000	1.562500e+01	1	1.875000e-01	0.000000	64010.687318	1000.000000	1000.000000	0
-0.353241	3.372097	0.000000	0.068307	-0.029230	0.000000	1.562500e+01	1	1.875000e-01	0.000000	65250.060166	1000.000000	1000.000000	0
-0.307802	3.472478	0.000000	-0.012131	-0.034251	0.000000	1.562500e+01	1	1.875000e-01	0.000000	64226.863084	1000.000000	1000.000000	0
-0.184901	3.427735	0.000000	0.126478	0.031935	0.000000	1.562500e+01	1	1.875000e-01	0.000000	64723.142943	1000.000000	1000.000000	0
-0.069443	3.367238	0.000000	-0.012567	0.058832	0.000000	1.562500e+01	1	1.875000e-01	0.000000	65470.870827	1000.000000	1000.000000	0
-0.019309	3.467339	0.000000	-0.009794	-0.019908	0.000000	1.562500e+01	1	1.875000e-01	0.000000	64361.416845	1000.000000	1000.000000	0
0.133613	3.459509	0.000000	0.020876	-0.037476	0.000000	1.562500e+01	1	1.875000e-01	0.000000	64389.520907	1000.000000	1000.000000	0
0.255607	3.464188	0.000000	0.081076	0.062043	0.000000	1.562500e+01	1	1.875000e-01	0.000000	64466.455061	1000.000000	1000.000000	0
0.391548	3.430575	0.000000	0.027944	-0.075474	0.000000	1.562500e+01	1	1.875000e-01	0.000000	64724.784707	1000.000000	1000.000000	0
0.525703	3.423985	0.000000	0.004738	0.022358	0.000000	1.562500e+01	1	1.875000e-01	0.000000	64819.797390	1000.000000	1000.000000	0
0.637343	3.500219	0.000000	0.077470	0.001688	0.000000	1.562500e+01	1	1.875000e-01	0.000000	64060.326607	1000.000000	1000.000000	0
0.648847	3.372592	0.000000	-0.006637	0.021608	0.000000	1.562500e+01	1	1.875000e-01	0.000000	65360.441798	1000.000000	1000.000000	0
0.757374	3.462440	0.000000	0.074138	0.023442	0.000000	1.562500e+01	1	1.875000e-01	0.000000	64524.090464	1000.000000	1000.000000	0
0.891796	3.458042	0.000000	-0.008427	-0.021966	0.000000	1.562500e+01	1	1.875000e-01	0.000000	64460.204166	1000.000000	1000.000000	0
1.011949	3.430497	0.000000	0.130891	-0.044857	0.000000	1.562500e+01	1	1.875000e-01	0.000000	64773.900712	1000.000000	1000.000000	0
1.136856	3.418052	0.000000	-0.018052	-0.139082	0.000000	1.562500e+01	1	1.875000e-01	0.000000	64854.890660	1000.000000	1000.000000	0
1.258817	3.442094	0.000000	0.030736	0.009982	0.000000	1.562500e+01	1	1.875000e-01	0.000000	64604.335746	1000.000000	1000.000000	0
1.394409	3.429245	0.000000	0.132488	0.032575	0.000000	1.562500e+01	1	1.875000e-01	0.000000	64850.104655	1000.000000	1000.000000	0
1.485398	3.360907	0.000000	-0.011602	-0.139620	0.000000	1.562500e+01	1	1.875000e-01	0.000000	65328.394836	1000.000000	1000.000000	0
1.501728	3.505342	0.000000	-0.161515	-0.057859	0.000000	1.562500e+01	1	1.875000e-01	0.000000	64009.793418	1000.000000	1000.000000	0
1.618042	3.402029	0.000000	-0.028162	0.063509	0.000000	1.562500e+01	1	1.875000e-01	0.000000	65051.393454	1000.000000	1000.000000	0
1.625169	3.505741	0.000000	0.076483	0.036697	0.000000	1.562500e+01	1	1.875000e-01	0.000000	63865.905975	1000.000000	1000.000000	0
1.748071	3.465814	0.000000	-0.074618	-0.087180	0.000000	1.562500e+01	1	1.875000e-01	0.000000	64447.866751	1000.000000	1000.000000	0
1.837407	3.417470	0.000000	0.085737	0.071756	0.000000	1.562500e+01	1	1.875000e-01	0.000000	64747.829884	1000.000000	1000.000000	0
1.958150	3.457565	0.000000	0.072775	0.030709	0.000000	1.562500e+01	1	1.875000e-01	0.000000	64686.854957	1000.000000	1000.000000	0
2.078113	3.370781	0.000000	-0.133241	-0.069891	0.000000	1.562500e+01	1	1.875000e-01	0.000000	65593.678975	1000.000000	1000.000000	0
2.094169	3.504966	0.000000	-0.053225	-0.063523	0.000000	1.562500e+01	1	1.875000e-01	0.000000	64049.969244	1000.000000	1000.000000	0
2.193245	3.450209	0.000000	-0.079368	-0.105961	0.000000	1.562500e+01	1	1.875000e-01	0.000000	64529.474661	1000.000000	1000.000000	0
2.308448	3.397052	0.000000	0.033892	-0.061665	0.000000	1.562500e+01	1	1.875000e-01	0.000000	65084.167552	1000.000000	1000.000000	0
2.422586	3.488876	0.000000	0.031435	0.031105	0.000000	1.562500e+01	1	1.875000e-01	0.000000	64261.623883	1000.000000	1000.000000	0
2.524589	3.401205	0.000000	0.013402	0.160486	0.000000	1.562500e+01	1	1.875000e-01	0.000000	65104.963094	1000.000000	1000.000000	0
2.656962	3.487674	0.000000	0.047562	-0.050647	0.000000	1.562500e+01	1	1.875000e-01	0.000000	64231.930432	1000.000000	1000.000000	0
2.761560	3.400468	0.000000	0.033932	-0.034170	0.000000	1.562500e+01	1	1.875000e-01	0.000000	65293.111703	1000.000000	1000.000000	0
2.865116	3.441639	0.000000	-0.076689	0.087494	0.000000	1.562500e+01	1	1.875000e-01	0.000000	64781.611830	1000.000000	1000.000000	0
3.000000	3.375000	0.000000	0.000000	0.000000	0.000000	1.562500e+01	0	1.875000e-01	0.000000	65399.970844	1000.000000	1000.000000	0
3.000000	3.500000	0.000000	0.000000	0.000000	0.000000	1.562500e+01	0	1.875000e-01	0.000000	64164.547009	1000.000000	1000.000000	0
3.125000	3.375000	0.000000	0.000000	0.000000	0.000000	1.562500e+01	0	1.875000e-01	0.000000	65401.422953	1000.000000	1000.000000	0
3.125000	3.500000	0.000000	0.000000	0.000000	0.000000	1.562500e+01	0	1.875000e-01	0.000000	64164.190880	1000.000000	1000.000000	0
3.250000	3.375000	0.000000	0.000000	0.000000	0.000000	1.562500e+01	0	1.875000e-01	0.000000	65392.836138	1000.000000	1000.000000	0
3.250000	3.500000	0.000000	0.000000	0.000000	0.000000	1.562500e+01	0	1.875000e-01	0.000000	64157.871030	1000.000000	1000.000000	0
3.375000	3.375000	0.000000	0.000000	0.000000	0.000000	1.562500e+01	0	1.875000e-01	0.000000	65378.732372	1000.000000	1000.000000	0
3.375000	3.500000	0.000000	0.000000	0.000000	0.000000	1.562500e+01	0	1.875000e-01	0.000000	64149.615183	1000.000000	1000.000000	0
3.500000	3.375000	0.000000	0.000000	0.000000	0.000000	1.562500e+01	0	1.875000e-01	0.000000	0.000000	1000.000000	1000.000000	0
3.500000	3.500000	0.000000	0.000000	0.000000	0.000000	1.562500e+01	0	1.875000e-01	0.000000	0.000000	1000.000000	1000.000000	0
-3.500000	3.625000	0.000000	0.000000	0.000000	0.000000	1.562500e+01	0	1.875000e-01	0.000000	0.000000	1000.000000	1000.000000	0
-3.375000	3.625000	0.000000	0.000000	0.000000	0.000000	1.562500e+01	0	1.875000e-01	0.000000	62783.220754	1000.000000	1000.000000	0
-3.250000	3.625000	0.000000	0.000000	0.000000	0.000000	1.562500e+01	0	1.875000e-01	0.000000	62706.813702	1000.000000	1000.000000	0
-3.125000	3.625000	0.000000	0.000000	0.000000	0.000000	1.562500e+01	0	1.875000e-01	0.000000	62691.875179	1000.000000	1000.000000	0
-3.000000	3.625000	0.000000	0.000000	0.000000	0.000000	1.562500e+01	0	1.875000e-01	0.000000	62686.030973	1000.000000	1000.000000	0
-2.833575	3.592278	0.000000	-0.054357	0.075037	0.000000	1.562500e+01	1	1.875000e-01	0.000000	62983.220779	1000.000000	1000.000000	0
-2.712345	3.532409	0.000000	0.042577	0.014816	0.000000	1.562500e+01	1	1.875000e-01	0.000000	63630.170942	1000.000000	1000.000000	0
-2.628038	3.638052	0.000000	0.055369	-0.045702	0.000000	1.562500e+01	1	1.875000e-01	0.000000	62464.113961	1000.000000	1000.000000	0
-2.509574	3.617623	0.000000	-0.107242	-0.032898	0.000000	1.562500e+01	1	1.875000e-01	0.000000	62731.735782	1000.000000	1000.000000	0
-2.382948	3.590871	0.000000	-0.083607	0.011319	0.000000	1.562500e+01	1	1.875000e-01	0.000000	62949.783000	1000.000000	1000.000000	0
-2.250920	3.550213	0.000000	-0.041367	-0.015723	0.000000	1.562500e+01	1	1.875000e-01	0.000000	63396.992045	1000.000000	1000.000000	0
-2.251453	3.659674	0.000000	-0.015495	0.070128	0.000000	1.562500e+01	1	1.875000e-01	0.000000	62164.052823	1000.000000	1000.000000	0
-2.109499	3.591246	0.000000	0.068618	-0.033884	0.000000	1.562500e+01	1	1.875000e-01	0.000000	62971.111095	1000.000000	1000.000000	0
-2.016407	3.527733	0.000000	-0.069119	-0.179424	0.000000	1.562500e+01	1	1.875000e-01	0.000000	63725.319997	1000.000000	1000.000000	0
-1.886085	3.600046	0.000000	0.066842	-0.028144	0.000000	1.562500e+01	1	1.875000e-01	0.000000	62876.776508	1000.000000	1000.000000	0
-1.754763	3.560510	0.000000	0.087845	-0.034243	0.000000	1.562500e+01	1	1.875000e-01	0.000000	63336.817686	1000.000000	1000.000000	0
-1.546864	3.522401	0.000000	0.028978	0.055760	0.000000	1.562500e+01	1	1.875000e-01	0.000000	63746.249540	1000.000000	1000.000000	0
-1.623884	3.617267	0.000000	-0.037922	-0.020639	0.000000	1.562500e+01	1	1.875000e-01	0.000000	62693.760534	1000.000000	1000.000000	0
-1.514118	3.663467	0.000000	0.076113	0.055032	0.000000	1.562500e+01	1	1.875000e-01	0.000000	62354.123418	1000.000000	1000.000000	0
-1.417026	3.570631	0.000000	0.027820	-0.031598	0.000000	1.562500e+01	1	1.875000e-01	0.000000	63085.516330	1000.000000	1000.000000	0
-1.278099	3.611056	0.000000	0.125691	0.157933	0.000000	1.562500e+01	1	1.875000e-01	0.000000	62954.612701	1000.000000	1000.000000	0
-1.174380	3.540392	0.000000	-0.005702	-0.013612	0.000000	1.562500e+01	1	1.875000e-01	0.000000	63819.696903	1000.000000	1000.000000	0
-1.138344	3.667807	0.000000	0.080474	-0.070492	0.000000	1.562500e+01	1	1.875000e-01	0.000000	62368.259254	1000.000000	1000.000000	0
-1.041365	3.594131	0.000000	-0.094906	0.150891	0.000000	1.562500e+01	1	1.875000e-01	0.000000	63169.104318	1000.000000	1000.000000	0
-0.896840	3.621570	0.000000	0.058302	0.065567	0.000000	1.562500e+01	1	1.875000e-01	0.000000	62730.715000	1000.000000	1000.000000	0
-0.807475	3.531559	0.000000	0.077732	0.052998	0.000000	1.562500e+01	1	1.875000e-01	0.000000	63492.913211	1000.000000	1000.000000	0
-0.773205	3.659053	0.000000	0.004364	0.010994	0.000000	1.562500e+01	1	1.875000e-01	0.000000	62524.731408	1000.000000	1000.000000	0
-0.663625	3.595893	0.000000	0.157009	-0.018713	0.000000	1.562500e+01	1	1.875000e-01	0.000000	63135.498823	1000.000000	1000.000000	0
-0.520601	3.617171	0.000000	-0.047509	0.011254	0.000000	1.562500e+01	1	1.875000e-01	0.000000	62920.597596	1000.000000	1000.000000	0
-0.419994	3.553324	0.000000	-0.064847	-0.027004	0.000000	1.562500e+01	1	1.875000e-01	0.000000	63402.603557	1000.000000	1000.000000	0
-0.293862	3.605225	0.000000	-0.023947	-0.009516	0.000000	1.562500e+01	1	1.875000e-01	0.000000	63017.913436	1000.000000	1000.000000	0
-0.164175	3.527687	0.000000	-0.172556	0.057104	0.000000	1.562500e+01	1	1.875000e-01	0.000000	63768.644902	1000.000000	1000.000000	0
-0.074307	3.595635	0.000000	0.016870	0.041806	0.000000	1.562500e+01	1	1.875000e-01	0.000000	63007.944421	1000.000000	1000.000000	0
0.047371	3.570523	0.000000	0.073791	-0.070089	0.000000	1.562500e+01	1	1.875000e-01	0.000000	63244.367101	1000.000000	1000.000000	0
0.181794	3.579590	0.000000	0.070982	-0.027477	0.000000	1.562500e+01	1	1.875000e-01	0.000000	63354.295006	1000.000000	1000.000000	0
0.329749	3.566165	0.000000	-0.080900	-0.013141	0.000000	1.562500e+01	1	1.875000e-01	0.000000	63461.945461	1000.000000	1000.000000	0
0.429086	3.646208	0.000000	0.134439	-0.045701	0.000000	1.562500e+01	1	1.875000e-01	0.000000	62575.548305	1000.000000	1000.000000	0
0.473130	3.538509	0.000000	-0.054536	0.042922	0.000000	1.562500e+01	1	1.875000e-01	0.000000	63724.967644	1000.000000	1000.000000	0
0.580654	3.605146	0.000000	-0.084073	0.011019	0.000000	1.562500e+01	1	1.875000e-01	0.000000	63008.942771	1000.000000	1000.000000	0
0.711477	3.608692	0.000000	0.030249	-0.123230	0.000000	1.562500e+01	1	1.875000e-01	0.000000	62902.890949	1000.000000	1000.000000	0
0.823680	3.575716	0.000000	0.035461	0.067981	0.000000	1.562500e+01	1	1.875000e-01	0.000000	63469.324121	1000.000000	1000.000000	0
0.978896	3.556551	0.000000	0.064940	-0.045547	0.000000	1.562500e+01	1	1.875000e-01	0.000000	63504.221780	1000.000000	1000.000000	0
1.080672	3.659511	0.000000	0.057224	0.034309	0.000000	1.562500e+01	1	1.875000e-01	0.000000	62505.885537	1000.000000	1000.000000	0
1.105596	3.535546	0.000000	0.071983	0.003084	0.000000	1.562500e+01	1	1.875000e-01	0.000000	63527.895985	1000.000000	1000.000000	0
1.230951	3.560681	0.000000	0.183860	0.064261	0.000000	1.562500e+01	1	1.875000e-01	0.000000	63439.103843	1000.000000	1000.000000	0
1.358358	3.551352	0.000000	0.073425	-0.062167	0.000000	1.562500e+01	1	1.875000e-01	0.000000	63720.934741	1000.000000	1000.000000	0
1.303372	3.665329	0.000000	-0.164866	0.067022	0.000000	1.562500e+01	1	1.875000e-01	0.000000	62450.263649	1000.000000	1000.000000	0
1.455458	3.627148	0.000000	0.042705	-0.070183	0.000000	1.562500e+01	1	1.875000e-01	0.000000	62880.093730	1000.000000	1000.000000	0
1.581947	3.628933	0.000000	-0.021355	0.115500	0.000000	1.562500e+01	1	1.875000e-01	0.000000	62743.340817	1000.000000	1000.000000	0
1.711493	3.620520	0.000000	0.115670	0.049074	0.000000	1.562500e+01	1	1.875000e-01	0.000000	62951.875688	1000.000000	1000.000000	0
1.836455	3.571901	0.000000	-0.025920	-0.010520	0.000000	1.562500e+01	1	1.875000e-01	0.000000	63524.583681	1000.000000	1000.000000	0
1.900436	3.666266	0.000000	-0.103229	-0.093599	0.000000	1.562500e+01	1	1.875000e-01	0.000000	62433.169875	1000.000000	1000.000000	0
1.977644	3.578409	0.000000	-0.067811	-0.057016	0.000000	1.562500e+01	1	1.875000e-01	0.000000	63382.683036	1000.000000	1000.000000	0
2.090575	3.648005	0.000000	-0.070196	-0.032275	0.000000	1.562500e+01	1	1.875000e-01	0.000000	62498.453503	1000.000000	1000.000000	0
2.195966	3.596068	0.000000	0.100106	0.077054	0.000000	1.562500e+01	1	1.875000e-01	0.000000	63107.963414	1000.000000	1000.000000	0
2.314614	3.533805	0.000000	-0.156427	0.073638	0.000000	1.562500e+01	1	1.875000e-01	0.000000	63748.985473	1000.000000	1000.000000	0
2.430147	3.616671	0.000000	-0.017244	-0.110877	0.000000	1.562500e+01	1	1.875000e-01	0.000000	63042.385503	1000.000000	1000.000000	0
2.307915	3.668842	0.000000	-0.113620	-0.057860	0.000000	1.562500e+01	1	1.875000e-01	0.000000	62533.611423	1000.000000	1000.000000	0
2.547947	3.533418	0.000000	0.029502	0.076010	0.000000	1.562500e+01	1	1.875000e-01	0.000000	63901.593925	1000.000000	1000.000000	0
2.647750	3.627676	0.000000	-0.015731	0.037684	0.000000	1.562500e+01	1	1.875000e-01	0.000000	62787.081773	1000.000000	1000.000000	0
2.753198	3.555612	0.000000	0.112942	0.050242	0.000000	1.562500e+01	1	1.875000e-01	0.000000	63568.318300	1000.000000	1000.000000	0
2.881074	3.557609	0.000000	0.024352	-0.008017	0.000000	1.562500e+01	1	1.875000e-01	0.000000	63566.364490	1000.000000	1000.000000	0
3.000000	3.625000	0.000000	0.000000	0.000000	0.000000	1.562500e+01	0	1.875000e-01	0.000000	62930.312006	1000.000000	1000.000000	0
3.125000	3.625000	0.000000	0.000000	0.000000	0.000000	1.562500e+01	0	1.875000e-01	0.000000	62930.547359	1000.000000	1000.000000	0
3.250000	3.625000	0.000000	0.000000	0.000000	0.000000	1.562500e+01	0	1.875000e-01	0.000000	62925.316415	1000.000000	1000.000000	0
3.375000	3.625000	0.000000	0.000000	0.000000	0.000000	1.562500e+01	0	1.875000e-01	0.000000	62911.574180	1000.000000	1000.000000	0
3.500000	3.625000	0.000000	0.000000	0.000000	0.000000	1.562500e+01	0	1.875000e-01	0.000000	0.000000	1000.000000	1000.000000	0
-3.500000	3.750000	0.000000	0.000000	0.000000	0.000000	1.562500e+01	0	1.875000e-01	0.000000	0.000000	1000.000000	1000.000000	0
-3.375000	3.750000	0.000000	0.000000	0.000000	0.000000	1.562500e+01	0	1.875000e-01	0.000000	61571.884123	1000.000000	1000.000000	0
-3.250000	3.750000	0.000000	0.000000	0.000000	0.000000	1.562500e+01	0	1.875000e-01	0.000000	61497.627313	1000.000000	1000.000000	0
-3.125000	3.750000	0.000000	0.000000	0.000000	0.000000	1.562500e+01	0	1.875000e-01	0.000000	61466.546689	1000.000000	1000.000000	0
-3.000000	3.750000	0.000000	0.000000	0.000000	0.000000	1.562500e+01	0	1.875000e-01	0.000000	61450.966388	1000.000000	1000.000000	0
-2.896820	3.697630	0.000000	-0.038642	-0.027966	0.000000	1.562500e+01	1	1.875000e-01	0.000000	62131.609138	1000.000000	1000.000000	0
-2.793706	3.791617	0.000000	0.062362	0.135969	0.000000	1.562500e+01	1	1.875000e-01	0.000000	61126.451833	1000.000000	1000.000000	0
-2.744835	3.681683	0.000000	-0.220308	-0.074032	0.000000	1.562500e+01	1	1.875000e-01	0.000000	62059.572484	1000.000000	1000.000000	0
-2.630564	3.761256	0.000000	-0.148111	0.023630	0.000000	1.562500e+01	1	1.875000e-01	0.000000	61234.498219	1000.000000	1000.000000	0
-2.501585	3.752708	0.000000	0.040868	0.043661	0.000000	1.562500e+01	1	1.875000e-01	0.000000	61449.740778	1000.000000	1000.000000	0
